size_slug,ollama_ref,size_file,fit_status
4b-chat-v1.5-q3-k-m,qwen:4b-chat-v1.5-q3_K_M,../sizes/4b-chat-v1.5-q3-k-m.json,fit
4b-chat-v1.5-q3-k-s,qwen:4b-chat-v1.5-q3_K_S,../sizes/4b-chat-v1.5-q3-k-s.json,fit
4b-chat-v1.5-q4-k-m,qwen:4b-chat-v1.5-q4_K_M,../sizes/4b-chat-v1.5-q4-k-m.json,fit
4b-chat-v1.5-q4-k-s,qwen:4b-chat-v1.5-q4_K_S,../sizes/4b-chat-v1.5-q4-k-s.json,fit
4b-chat-v1.5-q40,qwen:4b-chat-v1.5-q4_0,../sizes/4b-chat-v1.5-q40.json,fit
4b-chat-v1.5-q41,qwen:4b-chat-v1.5-q4_1,../sizes/4b-chat-v1.5-q41.json,fit
4b-chat-v1.5-q5-k-m,qwen:4b-chat-v1.5-q5_K_M,../sizes/4b-chat-v1.5-q5-k-m.json,fit
4b-chat-v1.5-q5-k-s,qwen:4b-chat-v1.5-q5_K_S,../sizes/4b-chat-v1.5-q5-k-s.json,fit
4b-chat-v1.5-q50,qwen:4b-chat-v1.5-q5_0,../sizes/4b-chat-v1.5-q50.json,fit
4b-chat-v1.5-q51,qwen:4b-chat-v1.5-q5_1,../sizes/4b-chat-v1.5-q51.json,fit
4b-chat-v1.5-q6-k,qwen:4b-chat-v1.5-q6_K,../sizes/4b-chat-v1.5-q6-k.json,fit
4b-chat-v1.5-q80,qwen:4b-chat-v1.5-q8_0,../sizes/4b-chat-v1.5-q80.json,fit
4b-text,qwen:4b-text,../sizes/4b-text.json,fit
4b-text-v1.5-fp16,qwen:4b-text-v1.5-fp16,../sizes/4b-text-v1.5-fp16.json,fit
4b-text-v1.5-q2-k,qwen:4b-text-v1.5-q2_K,../sizes/4b-text-v1.5-q2-k.json,fit
4b-text-v1.5-q3-k-l,qwen:4b-text-v1.5-q3_K_L,../sizes/4b-text-v1.5-q3-k-l.json,fit
4b-text-v1.5-q3-k-m,qwen:4b-text-v1.5-q3_K_M,../sizes/4b-text-v1.5-q3-k-m.json,fit
4b-text-v1.5-q3-k-s,qwen:4b-text-v1.5-q3_K_S,../sizes/4b-text-v1.5-q3-k-s.json,fit
4b-text-v1.5-q4-k-m,qwen:4b-text-v1.5-q4_K_M,../sizes/4b-text-v1.5-q4-k-m.json,fit
4b-text-v1.5-q4-k-s,qwen:4b-text-v1.5-q4_K_S,../sizes/4b-text-v1.5-q4-k-s.json,fit
4b-text-v1.5-q40,qwen:4b-text-v1.5-q4_0,../sizes/4b-text-v1.5-q40.json,fit
4b-text-v1.5-q41,qwen:4b-text-v1.5-q4_1,../sizes/4b-text-v1.5-q41.json,fit
4b-text-v1.5-q5-k-m,qwen:4b-text-v1.5-q5_K_M,../sizes/4b-text-v1.5-q5-k-m.json,fit
4b-text-v1.5-q5-k-s,qwen:4b-text-v1.5-q5_K_S,../sizes/4b-text-v1.5-q5-k-s.json,fit
4b-text-v1.5-q50,qwen:4b-text-v1.5-q5_0,../sizes/4b-text-v1.5-q50.json,fit
4b-text-v1.5-q51,qwen:4b-text-v1.5-q5_1,../sizes/4b-text-v1.5-q51.json,fit
4b-text-v1.5-q6-k,qwen:4b-text-v1.5-q6_K,../sizes/4b-text-v1.5-q6-k.json,fit
4b-text-v1.5-q80,qwen:4b-text-v1.5-q8_0,../sizes/4b-text-v1.5-q80.json,fit
1.8b,qwen:1.8b,../sizes/1.8b.json,fit
1.8b-chat,qwen:1.8b-chat,../sizes/1.8b-chat.json,fit
1.8b-chat-fp16,qwen:1.8b-chat-fp16,../sizes/1.8b-chat-fp16.json,fit
1.8b-chat-q2-k,qwen:1.8b-chat-q2_K,../sizes/1.8b-chat-q2-k.json,fit
1.8b-chat-q3-k-l,qwen:1.8b-chat-q3_K_L,../sizes/1.8b-chat-q3-k-l.json,fit
1.8b-chat-q3-k-m,qwen:1.8b-chat-q3_K_M,../sizes/1.8b-chat-q3-k-m.json,fit
1.8b-chat-q3-k-s,qwen:1.8b-chat-q3_K_S,../sizes/1.8b-chat-q3-k-s.json,fit
1.8b-chat-q4-k-m,qwen:1.8b-chat-q4_K_M,../sizes/1.8b-chat-q4-k-m.json,fit
1.8b-chat-q4-k-s,qwen:1.8b-chat-q4_K_S,../sizes/1.8b-chat-q4-k-s.json,fit
1.8b-chat-q40,qwen:1.8b-chat-q4_0,../sizes/1.8b-chat-q40.json,fit
1.8b-chat-q41,qwen:1.8b-chat-q4_1,../sizes/1.8b-chat-q41.json,fit
1.8b-chat-q5-k-m,qwen:1.8b-chat-q5_K_M,../sizes/1.8b-chat-q5-k-m.json,fit
1.8b-chat-q5-k-s,qwen:1.8b-chat-q5_K_S,../sizes/1.8b-chat-q5-k-s.json,fit
1.8b-chat-q50,qwen:1.8b-chat-q5_0,../sizes/1.8b-chat-q50.json,fit
1.8b-chat-q51,qwen:1.8b-chat-q5_1,../sizes/1.8b-chat-q51.json,fit
1.8b-chat-q6-k,qwen:1.8b-chat-q6_K,../sizes/1.8b-chat-q6-k.json,fit
1.8b-chat-q80,qwen:1.8b-chat-q8_0,../sizes/1.8b-chat-q80.json,fit
1.8b-chat-v1.5-fp16,qwen:1.8b-chat-v1.5-fp16,../sizes/1.8b-chat-v1.5-fp16.json,fit
1.8b-chat-v1.5-q2-k,qwen:1.8b-chat-v1.5-q2_K,../sizes/1.8b-chat-v1.5-q2-k.json,fit
1.8b-chat-v1.5-q3-k-l,qwen:1.8b-chat-v1.5-q3_K_L,../sizes/1.8b-chat-v1.5-q3-k-l.json,fit
1.8b-chat-v1.5-q3-k-m,qwen:1.8b-chat-v1.5-q3_K_M,../sizes/1.8b-chat-v1.5-q3-k-m.json,fit
1.8b-chat-v1.5-q3-k-s,qwen:1.8b-chat-v1.5-q3_K_S,../sizes/1.8b-chat-v1.5-q3-k-s.json,fit
1.8b-chat-v1.5-q4-k-m,qwen:1.8b-chat-v1.5-q4_K_M,../sizes/1.8b-chat-v1.5-q4-k-m.json,fit
1.8b-chat-v1.5-q4-k-s,qwen:1.8b-chat-v1.5-q4_K_S,../sizes/1.8b-chat-v1.5-q4-k-s.json,fit
1.8b-chat-v1.5-q40,qwen:1.8b-chat-v1.5-q4_0,../sizes/1.8b-chat-v1.5-q40.json,fit
1.8b-chat-v1.5-q41,qwen:1.8b-chat-v1.5-q4_1,../sizes/1.8b-chat-v1.5-q41.json,fit
1.8b-chat-v1.5-q5-k-m,qwen:1.8b-chat-v1.5-q5_K_M,../sizes/1.8b-chat-v1.5-q5-k-m.json,fit
1.8b-chat-v1.5-q5-k-s,qwen:1.8b-chat-v1.5-q5_K_S,../sizes/1.8b-chat-v1.5-q5-k-s.json,fit
1.8b-chat-v1.5-q50,qwen:1.8b-chat-v1.5-q5_0,../sizes/1.8b-chat-v1.5-q50.json,fit
1.8b-chat-v1.5-q51,qwen:1.8b-chat-v1.5-q5_1,../sizes/1.8b-chat-v1.5-q51.json,fit
1.8b-chat-v1.5-q6-k,qwen:1.8b-chat-v1.5-q6_K,../sizes/1.8b-chat-v1.5-q6-k.json,fit
1.8b-chat-v1.5-q80,qwen:1.8b-chat-v1.5-q8_0,../sizes/1.8b-chat-v1.5-q80.json,fit
1.8b-text,qwen:1.8b-text,../sizes/1.8b-text.json,fit
1.8b-text-fp16,qwen:1.8b-text-fp16,../sizes/1.8b-text-fp16.json,fit
1.8b-text-q2-k,qwen:1.8b-text-q2_K,../sizes/1.8b-text-q2-k.json,fit
1.8b-text-q3-k-l,qwen:1.8b-text-q3_K_L,../sizes/1.8b-text-q3-k-l.json,fit
1.8b-text-q3-k-m,qwen:1.8b-text-q3_K_M,../sizes/1.8b-text-q3-k-m.json,fit
1.8b-text-q3-k-s,qwen:1.8b-text-q3_K_S,../sizes/1.8b-text-q3-k-s.json,fit
1.8b-text-q4-k-m,qwen:1.8b-text-q4_K_M,../sizes/1.8b-text-q4-k-m.json,fit
1.8b-text-q4-k-s,qwen:1.8b-text-q4_K_S,../sizes/1.8b-text-q4-k-s.json,fit
1.8b-text-q40,qwen:1.8b-text-q4_0,../sizes/1.8b-text-q40.json,fit
1.8b-text-q41,qwen:1.8b-text-q4_1,../sizes/1.8b-text-q41.json,fit
1.8b-text-q5-k-m,qwen:1.8b-text-q5_K_M,../sizes/1.8b-text-q5-k-m.json,fit
1.8b-text-q5-k-s,qwen:1.8b-text-q5_K_S,../sizes/1.8b-text-q5-k-s.json,fit
1.8b-text-q50,qwen:1.8b-text-q5_0,../sizes/1.8b-text-q50.json,fit
1.8b-text-q51,qwen:1.8b-text-q5_1,../sizes/1.8b-text-q51.json,fit
1.8b-text-q6-k,qwen:1.8b-text-q6_K,../sizes/1.8b-text-q6-k.json,fit
1.8b-text-q80,qwen:1.8b-text-q8_0,../sizes/1.8b-text-q80.json,fit
1.8b-text-v1.5-fp16,qwen:1.8b-text-v1.5-fp16,../sizes/1.8b-text-v1.5-fp16.json,fit
1.8b-text-v1.5-q2-k,qwen:1.8b-text-v1.5-q2_K,../sizes/1.8b-text-v1.5-q2-k.json,fit
1.8b-text-v1.5-q3-k-l,qwen:1.8b-text-v1.5-q3_K_L,../sizes/1.8b-text-v1.5-q3-k-l.json,fit
1.8b-text-v1.5-q3-k-m,qwen:1.8b-text-v1.5-q3_K_M,../sizes/1.8b-text-v1.5-q3-k-m.json,fit
1.8b-text-v1.5-q3-k-s,qwen:1.8b-text-v1.5-q3_K_S,../sizes/1.8b-text-v1.5-q3-k-s.json,fit
1.8b-text-v1.5-q4-k-m,qwen:1.8b-text-v1.5-q4_K_M,../sizes/1.8b-text-v1.5-q4-k-m.json,fit
1.8b-text-v1.5-q4-k-s,qwen:1.8b-text-v1.5-q4_K_S,../sizes/1.8b-text-v1.5-q4-k-s.json,fit
1.8b-text-v1.5-q40,qwen:1.8b-text-v1.5-q4_0,../sizes/1.8b-text-v1.5-q40.json,fit
1.8b-text-v1.5-q41,qwen:1.8b-text-v1.5-q4_1,../sizes/1.8b-text-v1.5-q41.json,fit
1.8b-text-v1.5-q5-k-m,qwen:1.8b-text-v1.5-q5_K_M,../sizes/1.8b-text-v1.5-q5-k-m.json,fit
1.8b-text-v1.5-q5-k-s,qwen:1.8b-text-v1.5-q5_K_S,../sizes/1.8b-text-v1.5-q5-k-s.json,fit
1.8b-text-v1.5-q50,qwen:1.8b-text-v1.5-q5_0,../sizes/1.8b-text-v1.5-q50.json,fit
1.8b-text-v1.5-q51,qwen:1.8b-text-v1.5-q5_1,../sizes/1.8b-text-v1.5-q51.json,fit
1.8b-text-v1.5-q6-k,qwen:1.8b-text-v1.5-q6_K,../sizes/1.8b-text-v1.5-q6-k.json,fit
1.8b-text-v1.5-q80,qwen:1.8b-text-v1.5-q8_0,../sizes/1.8b-text-v1.5-q80.json,fit
0.5b,qwen:0.5b,../sizes/0.5b.json,fit
0.5b-chat,qwen:0.5b-chat,../sizes/0.5b-chat.json,fit
0.5b-chat-v1.5-fp16,qwen:0.5b-chat-v1.5-fp16,../sizes/0.5b-chat-v1.5-fp16.json,fit
0.5b-chat-v1.5-q2-k,qwen:0.5b-chat-v1.5-q2_K,../sizes/0.5b-chat-v1.5-q2-k.json,fit
0.5b-chat-v1.5-q3-k-l,qwen:0.5b-chat-v1.5-q3_K_L,../sizes/0.5b-chat-v1.5-q3-k-l.json,fit
0.5b-chat-v1.5-q3-k-m,qwen:0.5b-chat-v1.5-q3_K_M,../sizes/0.5b-chat-v1.5-q3-k-m.json,fit
0.5b-chat-v1.5-q3-k-s,qwen:0.5b-chat-v1.5-q3_K_S,../sizes/0.5b-chat-v1.5-q3-k-s.json,fit
0.5b-chat-v1.5-q4-k-m,qwen:0.5b-chat-v1.5-q4_K_M,../sizes/0.5b-chat-v1.5-q4-k-m.json,fit
0.5b-chat-v1.5-q4-k-s,qwen:0.5b-chat-v1.5-q4_K_S,../sizes/0.5b-chat-v1.5-q4-k-s.json,fit
0.5b-chat-v1.5-q40,qwen:0.5b-chat-v1.5-q4_0,../sizes/0.5b-chat-v1.5-q40.json,fit
0.5b-chat-v1.5-q41,qwen:0.5b-chat-v1.5-q4_1,../sizes/0.5b-chat-v1.5-q41.json,fit
0.5b-chat-v1.5-q5-k-m,qwen:0.5b-chat-v1.5-q5_K_M,../sizes/0.5b-chat-v1.5-q5-k-m.json,fit
0.5b-chat-v1.5-q5-k-s,qwen:0.5b-chat-v1.5-q5_K_S,../sizes/0.5b-chat-v1.5-q5-k-s.json,fit
0.5b-chat-v1.5-q50,qwen:0.5b-chat-v1.5-q5_0,../sizes/0.5b-chat-v1.5-q50.json,fit
0.5b-chat-v1.5-q51,qwen:0.5b-chat-v1.5-q5_1,../sizes/0.5b-chat-v1.5-q51.json,fit
0.5b-chat-v1.5-q6-k,qwen:0.5b-chat-v1.5-q6_K,../sizes/0.5b-chat-v1.5-q6-k.json,fit
0.5b-chat-v1.5-q80,qwen:0.5b-chat-v1.5-q8_0,../sizes/0.5b-chat-v1.5-q80.json,fit
0.5b-text,qwen:0.5b-text,../sizes/0.5b-text.json,fit
0.5b-text-v1.5-fp16,qwen:0.5b-text-v1.5-fp16,../sizes/0.5b-text-v1.5-fp16.json,fit
0.5b-text-v1.5-q2-k,qwen:0.5b-text-v1.5-q2_K,../sizes/0.5b-text-v1.5-q2-k.json,fit
0.5b-text-v1.5-q3-k-l,qwen:0.5b-text-v1.5-q3_K_L,../sizes/0.5b-text-v1.5-q3-k-l.json,fit
0.5b-text-v1.5-q3-k-m,qwen:0.5b-text-v1.5-q3_K_M,../sizes/0.5b-text-v1.5-q3-k-m.json,fit
0.5b-text-v1.5-q3-k-s,qwen:0.5b-text-v1.5-q3_K_S,../sizes/0.5b-text-v1.5-q3-k-s.json,fit
0.5b-text-v1.5-q4-k-m,qwen:0.5b-text-v1.5-q4_K_M,../sizes/0.5b-text-v1.5-q4-k-m.json,fit
0.5b-text-v1.5-q4-k-s,qwen:0.5b-text-v1.5-q4_K_S,../sizes/0.5b-text-v1.5-q4-k-s.json,fit
0.5b-text-v1.5-q40,qwen:0.5b-text-v1.5-q4_0,../sizes/0.5b-text-v1.5-q40.json,fit
0.5b-text-v1.5-q41,qwen:0.5b-text-v1.5-q4_1,../sizes/0.5b-text-v1.5-q41.json,fit
0.5b-text-v1.5-q5-k-m,qwen:0.5b-text-v1.5-q5_K_M,../sizes/0.5b-text-v1.5-q5-k-m.json,fit
0.5b-text-v1.5-q5-k-s,qwen:0.5b-text-v1.5-q5_K_S,../sizes/0.5b-text-v1.5-q5-k-s.json,fit
0.5b-text-v1.5-q50,qwen:0.5b-text-v1.5-q5_0,../sizes/0.5b-text-v1.5-q50.json,fit
0.5b-text-v1.5-q51,qwen:0.5b-text-v1.5-q5_1,../sizes/0.5b-text-v1.5-q51.json,fit
0.5b-text-v1.5-q6-k,qwen:0.5b-text-v1.5-q6_K,../sizes/0.5b-text-v1.5-q6-k.json,fit
0.5b-text-v1.5-q80,qwen:0.5b-text-v1.5-q8_0,../sizes/0.5b-text-v1.5-q80.json,fit
latest,qwen:latest,../sizes/latest.json,fit
